-0.5,2.5,1.0
-1.0,3.999999999999999,8.881784197001252E-16
2.45,-13.25,20.700000000000003
-4.900000000000011,38.20000000000009,-67.50000000000014
0.4499999999999962,-9.949999999999964,39.49999999999991
1.8999999999999906,-25.899999999999903,82.9999999999997
2.867000000000002,-38.47100000000003,123.61400000000012
-2.4339999999999913,41.04399999999987,-173.24199999999948
